respondent_id,h1n1_vaccine,seasonal_vaccine
27374,0.08929402011101623,0.31896738373821193
27375,0.07875025412486712,0.799444898693355
27376,0.5476556693529359,0.3986200809511277
27377,0.09092138569555622,0.5266418846262196
27378,0.11862970298170257,0.14852523107049584
27379,0.11033194126406068,0.1396549924965018
27380,0.13807474441877216,0.6550659815384531
27381,0.06189965326538097,0.5855539259185981
27382,0.24926450091200034,0.1276532309756951
27383,0.22671683719912478,0.5369498910675382
27384,0.06455883788264148,0.4563490882188543
27385,0.09431096561091844,0.9620817564489812
27386,0.09554551193921754,0.838969634365374
27387,0.36726540258794693,0.6362323438453239
27388,0.2867253817322162,0.12014724188388486
27389,0.10640802844930813,0.15838957957259034
27390,0.04467988092457229,0.10351286625577366
27391,0.30999169051439457,0.7476425526089152
27392,0.8944775027444241,0.8684374247405674
27393,0.060759734034120494,0.06278146394311755
27394,0.09235339323453243,0.39735069555419766
27395,0.8020015735964482,0.7149696674036924
27396,0.13780940320447171,0.11144047835698911
27397,0.9019575504216947,0.9136918701819992
27398,0.12918852853885335,0.7623678070643027
27399,0.18780705597139635,0.5612901250607836
27400,0.16397716198337817,0.8414742476694292
27401,0.5792026211411632,0.2856846543126108
27402,0.11069078610486893,0.8497148271643313
27403,0.10651413680558278,0.14699065186204352
27404,0.3958901442380573,0.2186708447361748
27405,0.8274095959083111,0.7551848198367046
27406,0.1263135028120673,0.13332967833612275
27407,0.15874032763355508,0.18337529797215069
27408,0.12087597129005413,0.6332033279055362
27409,0.5959641767362238,0.8698433775422475
27410,0.13272539529571092,0.07535465831840524
27411,0.1061155526860213,0.20402230611170313
27412,0.3235055410764112,0.8478024537001012
27413,0.10722238063591133,0.35839044201112896
27414,0.523365359046234,0.6912058833338468
27415,0.11608221299293141,0.5217288604294776
27416,0.15638824889693742,0.11761745916476563
27417,0.16415446260729183,0.577834574723431
27418,0.4933867976502464,0.12675968012008493
27419,0.6843857657144641,0.9711153340637266
27420,0.38684496123248185,0.21100273854229065
27421,0.1565520173302439,0.16248086176731583
27422,0.48105780350594507,0.6607997852568687
27423,0.06564782775073852,0.31053484405567233
27424,0.2493257907598093,0.7282428859069952
27425,0.36488406076506763,0.6273270459082817
27426,0.14894104087757873,0.21100273854229065
27427,0.23277031930123837,0.1724040449718523
27428,0.13272539529571092,0.06278146394311755
27429,0.572909857525258,0.22242771310555481
27430,0.2588875840084562,0.7738000799323282
27431,0.2567361263108693,0.5638985004475442
27432,0.18163728158052622,0.596026796302533
27433,0.20005155611063333,0.8838573371248771
27434,0.17607747850519676,0.23716082940405003
27435,0.22714290949855137,0.5302804453911276
27436,0.02031855756353226,0.061798842886103475
27437,0.2582658197769633,0.12675968012008493
27438,0.13290609679059126,0.12032286127844188
27439,0.19858289665980236,0.4261489902491652
27440,0.09369948535772973,0.1522001641697723
27441,0.8591048553466258,0.8707501801620406
27442,0.5453055636184693,0.8574614113744549
27443,0.06465401171726458,0.11824315945290777
27444,0.18196157237449592,0.06278146394311755
27445,0.10055614368594354,0.06278146394311755
27446,0.2853983259187054,0.1117809818748386
27447,0.05717769736184058,0.31851466315984556
27448,0.3193428112146751,0.6722725227193012
27449,0.2967790454906635,0.8447788429355206
27450,0.1309501087226264,0.7911598118524865
27451,0.030321305643141932,0.12675968012008493
27452,0.06211135615160885,0.22144673178968613
27453,0.07338387361778684,0.820918244991818
27454,0.14916517441402466,0.498275069305181
27455,0.26675192967601385,0.18949586765185542
27456,0.1059077614597721,0.4340972484709782
27457,0.11862970298170257,0.12006648623838329
27458,0.13122170191181068,0.5279717144885859
27459,0.05553077461464863,0.12322623085521503
27460,0.8274073291235684,0.7400288944405711
27461,0.0700355862797645,0.21420430778787014
27462,0.07698023276892746,0.4274741321196247
27463,0.1263135028120673,0.24873126288532774
27464,0.5563406369644981,0.6955183989462591
27465,0.8984944422044016,0.8511978291632606
27466,0.03586592598992142,0.08192889402558817
27467,0.029236183723033993,0.13907820553895925
27468,0.08268211601442163,0.38321838736307
27469,0.03331275467600944,0.6025970032807284
27470,0.7439573021771844,0.7392679614344267
27471,0.10839841316256671,0.6481445069990607
27472,0.2326937407917586,0.37470542666248186
27473,0.1010487564441473,0.2780050858175028
27474,0.3068339328890851,0.3823744608801359
27475,0.10728815175287268,0.09097603389703286
27476,0.22346161600980846,0.5703907490431467
27477,0.1456884198663224,0.21100273854229065
27478,0.11233154716931512,0.7936714157288564
27479,0.19639596062212591,0.2870744089628917
27480,0.44760208246272915,0.8828316578436317
27481,0.4493105659772325,0.6929691068958328
27482,0.46142288328355924,0.13818465468334912
27483,0.6021004137711545,0.8388087133981411
27484,0.15819237665642893,0.7192856949290029
27485,0.09391229073437918,0.5758362295481985
27486,0.19527917310838655,0.3448096446177828
27487,0.19293698907955042,0.9123553077681851
27488,0.8287706618720679,0.9139571915163756
27489,0.9180643468389612,0.8336653905551933
27490,0.10155331232210421,0.30172373219122994
27491,0.12492651478984967,0.4295009533965971
27492,0.14973299480852478,0.5842663517622625
27493,0.09275754602660412,0.8842972418076254
27494,0.48986604498056363,0.721743751303997
27495,0.19893729330533272,0.14466780000876067
27496,0.07003668715920874,0.11144047835698911
27497,0.33167645674517243,0.17238379386253644
27498,0.10699165255580477,0.6442172696552347
27499,0.22333017133628688,0.876798371777103
27500,0.12241689633235797,0.8238364039708306
27501,0.04370964283208513,0.1858251792391437
27502,0.11104040946041421,0.5310740194218992
27503,0.16652949207620468,0.6206074839695817
27504,0.05701892432597232,0.056458005177905474
27505,0.08363024775820285,0.21799222832411858
27506,0.37051060595050894,0.7458529652825415
27507,0.23683990123827903,0.133084994280464
27508,0.10136351142143273,0.257880795163128
27509,0.053556241980035973,0.5551018151744898
27510,0.6561191283280737,0.2733671025466636
27511,0.38498232495286333,0.6551221743236262
27512,0.12561628781643058,0.2186708447361748
27513,0.1701731562279204,0.6457065650892999
27514,0.19287274214593514,0.5290455810780922
27515,0.666121499465435,0.43337778803677496
27516,0.5453800430609608,0.6874694428098729
27517,0.059009138882869044,0.056458005177905474
27518,0.8549041333044645,0.8409765814911266
27519,0.06779387124660571,0.12006648623838329
27520,0.13272539529571092,0.11824315945290777
27521,0.13780940320447171,0.5689736396953569
27522,0.17214034469768993,0.07600902041159412
27523,0.03728864510100738,0.14475465289938694
27524,0.11995143615965054,0.6198965126199956
27525,0.1539412849702589,0.14475465289938694
27526,0.6512608076574593,0.6680518608814572
27527,0.09765585410313038,0.9249978767462869
27528,0.5208669153980919,0.9019107616724473
27529,0.1005418593064309,0.663522159857755
27530,0.10055614368594354,0.08605966877268506
27531,0.21224051657545584,0.06343582603630643
27532,0.2897495944023572,0.9114790398960978
27533,0.5499407916132336,0.2859140269023023
27534,0.28589345053397336,0.06343582603630643
27535,0.1348292552617482,0.7899949960071265
27536,0.2481930340399247,0.49892856131338914
27537,0.6235820372434727,0.8748234301887007
27538,0.2533961688117842,0.4261489902491652
27539,0.26548258590314583,0.7442893952834194
27540,0.48965697239101924,0.21614584827670824
27541,0.6808538956876691,0.9460579417023438
27542,0.11014053633428761,0.20598809483638147
27543,0.49545566897165066,0.6224282820776427
27544,0.21721016162319098,0.29427178307840285
27545,0.21108567119704993,0.11997963334775702
27546,0.44261982614385365,0.5725982807665461
27547,0.11752918469745326,0.40035113685833246
27548,0.0803851103710313,0.8959893838849943
27549,0.10747433909875356,0.7328439783247328
27550,0.18585402705085322,0.3277164293797855
27551,0.06111217607340939,0.6459662721257475
27552,0.1428096472971519,0.8125537374313263
27553,0.13370677956300664,0.33016941608001243
27554,0.17848206102982644,0.32796239569227315
27555,0.0780735439447931,0.08605966877268506
27556,0.11069078610486893,0.7088298914940006
27557,0.35274876618925755,0.9403306032343556
27558,0.12444631248685299,0.19311465919288756
27559,0.30625045999145645,0.8229738318003434
27560,0.22469637179782107,0.925482938114517
27561,0.49005667019496957,0.8480013822451263
27562,0.27435753479544756,0.6729974664637459
27563,0.3221805644978183,0.38384751619053614
27564,0.27523968836235624,0.3518235966690935
27565,0.2524793152072462,0.13818465468334912
27566,0.23334597470143137,0.21611273969711622
27567,0.2773665934554196,0.8518549091389335
27568,0.5311423229052649,0.9063554350673719
27569,0.05388965818172381,0.056458005177905474
27570,0.21643145369729444,0.37262869171653296
27571,0.11592828506623398,0.06138834996464123
27572,0.057384442337548976,0.056458005177905474
27573,0.09250050287348383,0.08981514097157563
27574,0.12871836482947593,0.3543065107133258
27575,0.1542440147408908,0.4279696084598046
27576,0.04226142567113103,0.11511488507485915
27577,0.16388424279417005,0.7012101982981258
27578,0.27293703426410976,0.25697819234605757
27579,0.14464463531954672,0.61552954160177
27580,0.15874032763355508,0.696842453135445
27581,0.23340197141080127,0.11401737880758425
27582,0.13272539529571092,0.06278146394311755
27583,0.1428096472971519,0.133084994280464
27584,0.7015703407130397,0.5686317355463095
27585,0.28172277125021916,0.5163881840754241
27586,0.7832293080853963,0.7993138960461669
27587,0.11249465820616655,0.6166897096452802
27588,0.11814581826298134,0.19548701419241096
27589,0.14025943217606557,0.544319182633719
27590,0.4144320475393053,0.3897551184415345
27591,0.3182595066113405,0.7604324251022477
27592,0.0721847291171853,0.06278146394311755
27593,0.13535612576218514,0.12823001793323763
27594,0.22816050937122068,0.7118616696031304
27595,0.10138457686761809,0.19163582494793127
27596,0.17745189543497897,0.2012490221348059
27597,0.1286314859647975,0.05880895135852233
27598,0.09566119717918818,0.03640001435544071
27599,0.3341230634895899,0.7182684446851151
27600,0.08088568267462065,0.5296417835613974
27601,0.09292487982706786,0.7172280788189067
27602,0.8637249622584672,0.9422708652703832
27603,0.13272539529571092,0.06278146394311755
27604,0.11347607838922531,0.5544103794079442
27605,0.4906728593095065,0.5261344378843557
27606,0.1498435095764817,0.13529883511085283
27607,0.21898675270010284,0.4602772389243033
27608,0.11088408834014278,0.5875204972917957
27609,0.6266936625697186,0.8518549091389335
27610,0.48634512513300393,0.5941114883080096
27611,0.5760266508193861,0.06343582603630643
27612,0.09250050287348383,0.6408356535275227
27613,0.7673176143882112,0.9501526738847255
27614,0.13290609679059126,0.38946982151307014
27615,0.13794074563129963,0.9529396443064283
27616,0.08730137613627789,0.06278146394311755
27617,0.17945831753522323,0.4261489902491652
27618,0.3185679513612116,0.5696814526507628
27619,0.3575869994996237,0.2844502085218353
27620,0.5262749069743953,0.7070952537619485
27621,0.19752385249333904,0.3890695782506127
27622,0.6686262350255567,0.9677862753216486
27623,0.1265857828309991,0.5906722202139651
27624,0.13802344029969152,0.7143822985349431
27625,0.15638824889693742,0.5607899346140245
27626,0.060759734034120494,0.06278146394311755
27627,0.7389118761876291,0.7954859764723909
27628,0.12384003707541358,0.7843315267662256
27629,0.057235515185838026,0.056458005177905474
27630,0.397366277144083,0.9369155781008744
27631,0.07234949439077405,0.3477815933469764
27632,0.12417751328683144,0.32621342981637097
27633,0.5151552606399528,0.7555290140539183
27634,0.10136351142143273,0.23336923346515212
27635,0.13272539529571092,0.22833040364945742
27636,0.2701625690312456,0.9213220372869496
27637,0.12536027069826677,0.10394218251513498
27638,0.17739531710119946,0.21366809072969467
27639,0.148665287878323,0.2469584668382708
27640,0.8526914155273617,0.5035124188747377
27641,0.2599067860810928,0.42227489848697614
27642,0.24345022238031616,0.5962347364900225
27643,0.052898288734831315,0.08549036217510704
27644,0.1242590213673957,0.5285434379911078
27645,0.20444126617386854,0.12746708767425907
27646,0.14031823358607654,0.3945877975091521
27647,0.07746678857379628,0.15840293340614744
27648,0.1405145597383605,0.06278146394311755
27649,0.0902331764220625,0.2123749323715377
27650,0.11894559687234658,0.6278267718968157
27651,0.11086150501345825,0.8494113286945363
27652,0.2747947565066119,0.35162909706732354
27653,0.13287432244742187,0.06278146394311755
27654,0.6055055230629315,0.568251489262143
27655,0.20921561760692503,0.18128060322339182
27656,0.30228280238534044,0.17049819044002282
27657,0.5752629136068491,0.27802604850506846
27658,0.029480869511579435,0.6007184580688498
27659,0.07194004332863987,0.08229094050458952
27660,0.39070944938117613,0.37191403665460193
27661,0.16109883203356135,0.06138834996464123
27662,0.041682219493791195,0.19699891426150284
27663,0.2933123737734113,0.9054628601552795
27664,0.1309904274528292,0.11496682583549817
27665,0.5695199685225261,0.6085017278310977
27666,0.2239432426506294,0.8322620226702698
27667,0.13272539529571092,0.08605966877268506
27668,0.8895387526595984,0.9179423491486732
27669,0.32510093305821886,0.9543342679913176
27670,0.5129802555587463,0.9368375690827442
27671,0.2530568172536507,0.7742342787991955
27672,0.04829701954032079,0.21625179436477615
27673,0.09395953124577554,0.47998256224682007
27674,0.08885583439289929,0.5712979847659893
27675,0.5658699079635197,0.8425061205832793
27676,0.25878363388016656,0.8727415366646842
27677,0.156866077993006,0.15265947781755002
27678,0.3163443493500581,0.32880679917382755
27679,0.14376777209681535,0.5153690890000888
27680,0.8806976264314232,0.8936586559767501
27681,0.0750547307852576,0.07535465831840524
27682,0.17623829451995865,0.8953428030543163
27683,0.15380554967184867,0.6398284614704057
27684,0.14025943217606557,0.12675968012008493
27685,0.06188890963388295,0.06343582603630643
27686,0.29027774794106986,0.530141200282217
27687,0.07349779993174578,0.06343582603630643
27688,0.18203584482311008,0.7388950097768452
27689,0.6000891441945561,0.9500837890246436
27690,0.7517452170487247,0.9495315680951598
27691,0.8592840213352315,0.8302017045666755
27692,0.1355620195198134,0.40477386763936474
27693,0.08319586717793441,0.6852162927125472
27694,0.3365526870443788,0.509883007283269
27695,0.16258220292681685,0.2901658549584423
27696,0.17732069115354473,0.8383638790549114
27697,0.5814393611379663,0.7849336881395477
27698,0.5791940620322058,0.5473338684728803
27699,0.031008937677794404,0.19828667392879945
27700,0.06506613360977445,0.3612492124475392
27701,0.2789094941033664,0.29278894454346516
27702,0.30560195541863,0.35660837592612643
27703,0.06880973904730438,0.06343582603630643
27704,0.05427283502292244,0.056458005177905474
27705,0.6717765004182212,0.7560616535312518
27706,0.1060905216999903,0.8692537759674012
